snapshot_date,analysis_mode,evidence_mode,subject_area,topic_name,table_name,grain,dimension_key,metric_name,metric_value,raw_evidence_required,source_scope,migration_status,schema_version,metric_version,run_id
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途ET5/2026款/1.5T REEV/舒适（J6P）,试驾N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月/2026款/2.0TGDI+8AT/超越版-七座,试驾N,1.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月/2026款/2.0TGDI+8AT/超越版-六座,试驾N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途瑶光/2025款/2.0T/7DCT两驱/探索版,试驾N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途追风,试驾N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,瑶光C-DM/2025款MY/1.5T/3DHT四驱/200超长续航Max四驱,试驾N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途ET5,成交N,3.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ES,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,未知意向,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途凌云,成交N,2.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET,成交N,1.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,EX7,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月,成交N,1.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,瑶光C-DM,成交N,1.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途ET5/2026款/1.5T REEV/210激光雷达智尊版,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途瑶光,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,瑶光C-DM/2025款MY/1.5T/1DHT两驱/寰球版120长续航两驱,成交N,1.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,揽月C-DM,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ES/2025款/REEV/REEV Pro 高速智驾,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET/2025款,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET/2025款/REEV/REEV Max四驱(城区辅助驾驶),成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET/2025款/REEV/REEV Pro(高速辅助驾驶),成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途ET5/2026款/1.5T REEV/舒适（J6P）,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月/2026款/2.0TGDI+8AT/超越版-七座,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月/2026款/2.0TGDI+8AT/超越版-六座,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途瑶光/2025款/2.0T/7DCT两驱/探索版,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途追风,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,瑶光C-DM/2025款MY/1.5T/3DHT四驱/200超长续航Max四驱,成交N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途ET5,意向试驾可比样本N,17.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ES,意向试驾可比样本N,14.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,未知意向,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途凌云,意向试驾可比样本N,2.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET,意向试驾可比样本N,9.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,EX7,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月,意向试驾可比样本N,2.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,瑶光C-DM,意向试驾可比样本N,2.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途ET5/2026款/1.5T REEV/210激光雷达智尊版,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途瑶光,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,瑶光C-DM/2025款MY/1.5T/1DHT两驱/寰球版120长续航两驱,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,揽月C-DM,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ES/2025款/REEV/REEV Pro 高速智驾,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET/2025款,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET/2025款/REEV/REEV Max四驱(城区辅助驾驶),意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET/2025款/REEV/REEV Pro(高速辅助驾驶),意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途ET5/2026款/1.5T REEV/舒适（J6P）,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月/2026款/2.0TGDI+8AT/超越版-七座,意向试驾可比样本N,1.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月/2026款/2.0TGDI+8AT/超越版-六座,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途瑶光/2025款/2.0T/7DCT两驱/探索版,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途追风,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,瑶光C-DM/2025款MY/1.5T/3DHT四驱/200超长续航Max四驱,意向试驾可比样本N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途ET5,意向到试驾跳转N,8.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ES,意向到试驾跳转N,11.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,未知意向,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途凌云,意向到试驾跳转N,2.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET,意向到试驾跳转N,6.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,EX7,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月,意向到试驾跳转N,2.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,瑶光C-DM,意向到试驾跳转N,1.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途ET5/2026款/1.5T REEV/210激光雷达智尊版,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途瑶光,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,瑶光C-DM/2025款MY/1.5T/1DHT两驱/寰球版120长续航两驱,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,揽月C-DM,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ES/2025款/REEV/REEV Pro 高速智驾,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET/2025款,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET/2025款/REEV/REEV Max四驱(城区辅助驾驶),意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星纪元ET/2025款/REEV/REEV Pro(高速辅助驾驶),意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途ET5/2026款/1.5T REEV/舒适（J6P）,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月/2026款/2.0TGDI+8AT/超越版-七座,意向到试驾跳转N,1.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途揽月/2026款/2.0TGDI+8AT/超越版-六座,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
2026-03-12,raw-evidence,raw,model_path,model_path,model_path_by_intent,dimension,星途瑶光/2025款/2.0T/7DCT两驱/探索版,意向到试驾跳转N,0.0,True,raw-input:总部新媒体线索2026-03-13.csv,partially_unified_capable,1.0.0,metric-v1,runtime-check-raw
